item_id,prefix,good_continuation,bad_continuation,log_freq,log_freq_alter
news_930,"There is no requirement that their current, surviving spouse must be their spouse at the time of",injury,ill,9.310457163310955,9.310638093291546
news_931,"The researchers trained a machine-learning application on 76,000 pages from textbooks, which included tables of numbers, images, markings and",text,birdy,9.273127360074948,9.273127360074948
news_932,Verzera said she was confused until she spoke to an,agent,screens,8.994544758324512,8.996032669324372
news_933,"Skilled administration consists of constructing use of chiropractic adjustments, ice, heat, light number of exercise exercises, and passive",stretching,celebrate,8.762646029650282,8.761393485256058
news_934,"Brand conversions also reached unprecedented levels, with 1,247 projects and 120,912",rooms,figurations,10.537972247530655,10.538714264260078
news_935,"Similarly, government authorities across the region are constantly working on framing new regulations for the commercial applications of",drones,cichlids,5.739792912179234,5.739792912179234
news_936,There are such a lot of components influencing the approval of,mortgage,moody,8.304494897963567,8.304742269640771
news_937,The material in this release is intended to be strictly informational and is NEVER to be construed or interpreted as research,material,signing,9.953562605168434,9.952991747439215
news_938,It additionally helps one to optimize the price of the IT-related,companies,retelling,11.222172013993962,11.218097924357576
news_939,In fact implies that you scale back the,dangers,basically,9.585689856179725,9.585346272599638
news_940,Kirk caught two passes for 59 yards before being ruled out of the,game,lordy,9.95631716618066,9.956412015844014
news_941,"Consequently, standard chiropractic rehabilitative care strikes with these",phases,signaling,8.779557455883728,8.780480107033297
news_942,"""In terms of what President Biden said yesterday, he shouldn t have said",it,his,14.029502763151994,14.026193598558288
news_943,"Voters can re-register if they were incorrectly removed, but this ""voter list maintenance"" process still creates a barrier to democratic",participation,unlovely,8.739536422559677,8.738735461363474
news_944,"The outbound leg heads southward, while the return trip takes a northerly route over the Pacific and Arctic",regions,computationally,10.011579334886967,10.011983148689428
news_945,We also employ a proprietary isolation-expansion-enrichment manufacturing protocol to synthesize the therapy and inject it directly into the,brain,sailed,8.69901462316851,8.698681067461614
news_946,We simulate infections in bats in our lab by using molecules derived from pathogens to stimulate an immune,response,middles,9.64904681386415,9.647949933410914
news_947,"It was marked and circled, and I had to show it like every step along the way,"" Verzera",said,will,12.67732549417634,12.678616794920016
news_948,"If you re drinking normally and still noticing issues with urine color, it could be a sign that something else is going",on,not,13.516841684376194,13.545464060563807
news_949,"As such, he stole the script and the film got fast-tracked after he made some",alterations,capacity,8.773384596776648,8.773848885262895
news_950,But neighbors in the area nearby say they'll be the ones paying the price for,it,his,14.029502763151994,14.026193598558288
news_951,"If you want to stay here on Thanksgiving, around Christmastime or on New Year's Eve, the property offers elegant brunch, dinner and private dining",options,shipment,9.23092700558457,9.2308290384035
news_952,"The Monastir Synagogue, the only one that survived the war, is a poignant reminder of Thessaloniki s resilience and hosts significant Jewish events",today,untested,10.169039040099916,10.169384032915987
news_953,"With a nod to Marilyn Monroe, trees and garlands in shades of ruby, gold, soft black and silver will be adorned with diamonds and",pearls,riggers,7.095893221097532,7.095893221097532
news_954,Hood used her personal and professional travel experience along with research expertise to write this,article,legislating,9.163563180417254,9.164610520270008
news_955,"The court, stacked with justices loyal to the government,",agreed,unimportant,10.612015835134375,10.615014780377503
news_956,Around the tub would have been a canal to allow rainwater to be collected through to a cistern,below,flier,9.561630845638076,9.561278894062978
news_957,"In actual fact, we re solely simply starting to know the numerous methods olive oil can enhance our well being and our",lives,starter,10.863488902836416,10.863316586424766
news_958,"For travelers, this means more direct flight options and a comfortable journey that doesn t compromise on",amenities,practicable,6.668228248417403,6.668228248417403
news_959,It s the role I stick my 33-year-old playmaker in when his acceleration drops to single,digits,rubles,6.3578422665081,6.3578422665081
news_960,"The San Jose locker room, understandably so, keeps saying that they don t want to talk about last",season,alone,9.522007489678424,9.52222713312478
news_961,Different folks consider it was only a easy mistake of,misinformation,sixteenth,10.737852137511432,10.743415464304269
news_962,"However, their peace is disrupted when they find another dead body in front of",them,for,13.674823337651482,13.689772716569417
news_963,"Whenever they receive the SSSS on boarding passes and post it on social media, users flood them with questions in the comment",section,practising,10.138282956590784,10.138994362833737
news_964,"So that s what he allowed, so he has to take responsibility for what he",said,will,12.67732549417634,12.678616794920016
news_965,Additional security measures are in place from the time passengers get to the airport until they arrive at their,destination,stabbing,7.300472814267799,7.301147805856032
news_966,So come on in or name us on your verify up as we,speak,friendship,10.558725160022853,10.556541639529629
news_967,George Washington had some shaky clears at times from its back,line,halves,10.552604472589852,10.5524477082064
news_968,Who is aware of how lengthy you re even doing,this,doings,13.2676820265619,13.198792795772633
news_969,Jane Doe has to file a complaint against Diddy under her own name by November 13 to move forward with the,case,under,11.065105938780365,11.06126457437221
news_970,What are the Diwali stories from other,faiths,emptily,8.848509300888079,8.847503625923641
news_971,Carson Daly and Sheinelle Jones also teamed up dressing as Austin Powers and Foxxy Cleopatra from the 1997,film,profiteer,9.627140989748092,9.62648162008158
news_972,"For the perfect holiday greeting card photo, you can book a family portrait session around the",resort,snap,8.053887083618223,8.053887083618223
news_973,The article does not mention that the tax relief is also available to certain disabled veterans and their surviving,spouses,anomalously,6.78105762593618,6.782192056006791
news_974,"With everyone gegenpressing around them, they re basically fossils on the",pitch,exploitative,8.402679804627477,8.40290404501411
news_975,The ballot will explicitly identify how many candidates can be chosen for a given,race,beauteous,9.547883463598888,9.549166977751137
news_976,Guess what it achieved An enormous fats dough,boy,normalized,9.967682264578125,9.966650127493768
news_977,"However, the young detective manages to distract his attention by pointing out the loopholes in his",script,remainders,7.459338895220296,7.459338895220296
news_978,"Secondly, a person doesn t need to work for 5 consecutive years for personal LTC insurance",coverage,unhealthiest,10.283429703413209,10.286979679833886
news_979,"Mocarski thinks social media may have slightly villainized the extra security measure, he",said,will,12.67732549417634,12.678616794920016
news_980,"Visitors can wander through the lavish State Apartments, the stunning Great Hall, and the world-famous gardens, including the intricately designed",maze,traversals,6.248042874508429,6.248042874508429
news_981,The NGO then admitted to their fault of misinformation and instantly accepted one month of suspension from any actions regarding counterfeiting within the,nation,member,10.891559265504869,10.89077714255997
news_982,"Which leaves only Agatha, who s used to being alone, but isn t thrilled about it in this",case,under,11.065105938780365,11.06126457437221
news_983,"Furthermore, leading companies are also making drones with high-power",motors,nevertheless,8.86007342433278,8.86007342433278
news_984,Tower Bridge This famous bascule bridge is both a marvel of Victorian engineering and an iconic London,symbol,households,8.643297068211963,8.643297068211963
news_985,"Writer Zachary Ballar Printed November 3, 2015 Phrase rely 362 After I was first beginning out on the highway to gaining",muscle,stormiest,8.286269452783065,8.28576542051433
news_986,"Penang is currently transforming into a global medical tourism hub, attracting significant investments to improve its healthcare",infrastructure,donors,7.011213987350367,7.011213987350367
news_987,Philadelphia will have some question marks this winter and could lose some key,pieces,coupling,9.629379600111465,9.6302999262348
news_988,"Our team of gaming experts spend hours testing and reviewing the latest games, to ensure you're reading the most comprehensive guide",possible,again,10.96021825774006,10.960166117831292
news_989,Here s everything you need to know about what happens in OMIB Season 4,finale,smothering,5.883322388488279,5.883322388488279
news_990,"The defeat of the 2018 legal abortion bill triggered massive protests, and progressive legislators responded by sponsoring days of hearings on abortion",legalization,hospitalized,9.803280402119096,9.802782848414497
news_991,"Businessman Grant Cardone said Harris ""and her pimp handlers will destroy our country,"" the Washington Post",reports,largish,10.945159050741427,10.941889716805212
news_992,What a journey we ve all been,on,not,13.516841684376194,13.545464060563807
news_993,"This unique feature ensures a seamless connection between relaxation and adventure, offering visitors a truly immersive vacation",experience,remains,10.368133102880323,10.3661518143951
news_994,Dress Respectfully Visitors are expected to dress,modestly,furthermore,7.96693349840484,7.966586697638402
news_995,"Please observe that Foreign currency trading is within the enterprise, don t get assurance that the analysis and negotiation",itself,his,14.029502763151994,14.026193598558288
news_996,Mookie Betts would praise his performances in the Fall Classic and claim he was carrying them on one,leg,strategically,9.420682331453184,9.421411342056125
news_997,"Rodgers' 2024 quarterback rating sits at a pedestrian 49.7, placing him at 23rd across the",league,civilly,9.072227069846548,9.071767722112243
news_998,We expressly disclaim any obligation to publicly update or revise any forward-looking statements made today to conform them to actual,results,social,10.688187864022686,10.688552802557403
news_999,The easiest way to ascertain if a hosted occasion is correct in your model is by asking,clients,customer,9.344783848525674,9.344958673700944
