item_id,prefix,good_continuation,bad_continuation,log_freq,log_freq_alter
randomseq_165,guilder talcum athanor uproot dehumanize canarybird flower intake manifold nardoo colonel Tasso clathrate strange attractor cryoanesthesia Oriental beetle lot gusher,pharmacist,epidemiological,5.966146739123692,5.966146739123692
randomseq_166,time being lewd Hygrophorus inocybiformis Hirschsprung's disease snare three-dimensional radar new-made coreferential submit live axle Ohio,abruptness,forging,7.421775793644647,7.422373700986824
randomseq_167,third podalgia Jerusalem covenant Leibnizian anxious encouragement government income irregular landing craft rhombic acetic acid cirrocumulus apparatchik painted beauty,blame,incident,8.54772239645106,8.54752839121231
randomseq_168,tattletale stemmer mallee professedly weaver partygoer polyandrist chink riffle,forested,quieter,9.276876895776429,9.276689752517717
randomseq_169,pile Orycteropodidae bracero precinct valetudinarian lowland fir gulper surface lift,blueprints,eternity,6.037870919922137,6.037870919922137
randomseq_170,condylion tread espresso shop three-piece follow primality Rousseauan caspase wrasse pickerel fried indiscernible nature study prolate cycloid double eagle,reworks,twos,12.035266530797278,12.032004931862556
randomseq_171,unblinking Mohawk River Cladonia nonfunctional Wales blacklist antiaircraft seminiferous tubule arouse upfront exhibit ignescent bulbaceous crisis,isn,the,15.368454094859713,15.616689193900486
randomseq_172,New Amsterdam tachycardia sneeringly croak calcific goad mackintosh sailing-race articles of agreement immigrate,concessionary,deanship,7.608374474380783,7.608374474380783
randomseq_173,abhorrence conifer flare neurotropism Tietze's syndrome plumb bob pubis goldplate millionth Nyala annex soporific extremity common eel ten tension blindfold explode,galvanised,lo,5.659482215759621,5.659482215759621
randomseq_174,dwarf sperm whale saying backed pothunter raw Vedist Umbellularia Forficulidae bony convergent thinking rebuff drone kite box elder,cuddling,paralyzed,6.395261598115449,6.395261598115449
randomseq_175,strikebreaking acoustic nerve waterworks resistless just-noticeable difference tube chaos inquiry resistance thermometer winch Ptilonorhynchidae yield astrometry posttraumatic epilepsy long distance hospital occupancy,tzars,allotted,6.726233402358747,6.726233402358747
randomseq_176,heavy spar afoul educationally Mastotermes electromexicus Hong Kong dollar Binet Horner's syndrome hide unable pale-faced Cape Fear wing commander,curler,dedicate,7.920446505142607,7.920446505142607
randomseq_177,storm order inject dirty-minded Botswanan inactiveness coexist hark back vacuum duet binder bacteria bed nevermore surplice khakis,stateless,effectively,9.812249072101856,9.813617548107086
randomseq_178,broadly posterior serratus muscle commutable beet blight nerve ending setting wheat future hectograph snow line dismiss page printer tiger lily community college fact-finding reentry school shadowy reference,protected,benefitting,9.892881506748903,9.890604926705114
randomseq_179,gum resin shipping fever coevals pinioned impuissant dicumarol temporalty cobnut crucible Taxopsida mambo gutta-percha tree,bolt,reverends,7.529943370601589,7.528869256642251
randomseq_180,radiomicrometer bead zoological red angel's trumpet bugle Vaduz holonym Orwellian,drove,ideas,10.375052462348815,10.374865237335008
randomseq_181,glossolalia amblyopia bravado in extremis seigniorage gastrula offense ocellated bantam audiology esophageal veins compression fracture eligibility unservile supercritical sulfate nursing aide stoically,generalization,turned,10.907019634953969,10.906359568923405
randomseq_182,primary dysmenorrhea Burke Tasman dwarf pine radiopaque dye flimsy material resource cannon,perforates,microbe,5.442417710521793,5.442417710521793
randomseq_183,amendment extinction rest endocentric clientele Pictor nominalism last unbarred thrillful Sempatch Holy Eucharist laxative pinata peace Malvaviscus Struthionidae,centralities,member,10.889770656230318,10.89077714255997
randomseq_184,Louis X motor vehicle meteorologic Walloon Ottoman agony don't-know burlap for love or money,unsorted,psychiatrics,7.604396348796338,7.604396348796338
randomseq_185,thrash Fucales upbeat pen flip Pollux Boyne campylotropous Klein amble personalized hotel hyperpigmentation cyborg cutwork contact,ancestry,illegibility,5.424950017481403,5.424950017481403
randomseq_186,barbasco coordinately syndication full-time divining rod zebra mussel hotel-casino shoulder undesired crumb hose lignosae head damage muffle think starvation acidosis,relatives,albums,7.873217054862741,7.874739125171811
randomseq_187,Hebrew lesson abnegator comet Lutheranism retrograde ectoparasite marched upon touched bellow clean and jerk insular effigy spray Markov surcharge,prod,awesomeness,5.953243334287785,5.953243334287785
randomseq_188,over elastic energy biont Sacramento Mountains Pentecostal brace beatnik Indian poke vacancy rate Podalyria capriciousness competence hearing jejunostomy bone,curling,dedicate,7.920446505142607,7.920446505142607
randomseq_189,authorizer polygyny marguerite Descurainia romance boiled dinner isomerize,monumentally,diamonds,7.461065514354283,7.461065514354283
randomseq_190,flexible things MacDowell heat place myosarcoma submarine torpedo shortbread second class,undersold,unspent,10.189605903011726,10.184749057184986
randomseq_191,okra wedding guest nucleolus organizer hyphenation anoperineal winterize farm team nod artichoke dull volatilize dugout canoe transport siliceous delicate viper,equalising,effective,9.81383633058348,9.813617548107086
randomseq_192,clock face Dasypus optometrist effleurage glaze cod retarded depression,wreak,auroral,5.176149732573829,5.176149732573829
randomseq_193,baric bear's breech operating table strudel point winter hazel falsifier,globalizes,joyousness,8.224699561967235,8.225503097566918
randomseq_194,difference curly-heads Edward petrifaction poor box fathomable profligately,nutritionally,blunts,6.97166860472579,6.97166860472579
randomseq_195,automobile engine occasion autocratically dimer ignoratio elenchi pleurodont inhospitably saveloy campanile,repaint,voter,9.748820072523989,9.748820072523989
randomseq_196,craniometric point stick skink weather alteration white heat Leptinotarsa geological phenomenon polemic,disgraceful,syllabic,6.923628628138427,6.92461239604856
randomseq_197,squirrel creme anglais collectible ticket book pa'anga bran inquisitor grab offer United Mine Workers of America,rhetorically,imitations,7.243512974665482,7.243512974665482
randomseq_198,base smoke afterbirth buffered aspirin alloy steel Shasta figure loom colorful wild red oat supernormal sapiential book Holocentrus ascensionis Human Genome Project,fraudsters,portfolio,7.583247524303362,7.583756300707112
randomseq_199,Lake Ontario invalid aorta blue book appetent cartographic thirstily umbellifer pot infant deathrate Nakuru history minstrel operator equilateral tidal workmen's compensation California laurel,irritability,stubborn,6.52795791762255,6.52795791762255
randomseq_200,Onoclea click bachelorhood cannon fodder Gavialidae polished fatalism baryta,inadmissible,savours,6.091309882077698,6.091309882077698
randomseq_201,cotton thankless Chardonnay ease Planck's constant detection cloistered Gymnelis bay park white-throated sparrow faddish hostility ham Black Panther,transiting,dames,6.814542897259958,6.814542897259958
randomseq_202,Oscan-speaking disinterestedly rate wisplike bloat wild licorice black felt cup incognizance writer abaxial goldstone,objectively,emerging,9.19187085569252,9.191768986390748
randomseq_203,residential snake abdominal pregnancy intangibility geostrategic condemn Taxidea disinfectant professed charcoal Amerind episteme synthetic European bog asphodel vandyke beard,memorability,override,6.8679744089702925,6.8679744089702925
randomseq_204,unkempt head-on Heisenberg joint fluidram distant Saskatoon Avogadro's number grade Moniliaceae toilet bag back channel bitmap bookseller supervised Coryphaenidae fixing agent Mytilidae,contrivers,runway,6.380122536899765,6.380122536899765
randomseq_205,Dutch courage buff-colored assignee tarragon asynchronous overexpose Monod hopeless two-toed sloth Montanan hee-haw rule Eugene bimillennium satirist mature slash,premarital,cannon,6.766191714660351,6.766191714660351
randomseq_206,deaerate kookaburra particularly toast mud pie Schizophragma flight strip mine antebellum Encyclia clary,rapists,randomly,8.08794755464267,8.087640287778983
randomseq_207,deputy counterbalanced radiochemistry close up saber rattling epididymitis Nyquist frequency Salk fragment departure tax illegally antihero surface-to-air missile stucco signpost government officials Hunt haunted overcautious,waken,rankings,8.625868208041894,8.626585568187433
randomseq_208,nugget eighty-eight arc lamp Warszawa mass-spectrometric taxidermy suffocation osmotically future day botulinum toxin A fold butcher shop denial outdoor game pleonastic Goteborg,midwest,staffing,10.094562354324832,10.093611921393103
randomseq_209,shallow fording crudeness square inch imagination atherogenesis Zambia hypodermal,unholiest,hostility,8.100161446936607,8.098946748943339
randomseq_210,social welfare outdraw Hirschsprung cup faculty Cercopithecus mosaic bedwetter synagogue pink seal bomb standard deviation dilator civil authority precinct,nullifications,slipper,6.186208623900494,6.186208623900494
randomseq_211,bubble gum silky anteater clock watcher dip solder elements cytological gin dscDNA convulse lather enamelware chabazite,orangeish,hungry,8.069342366811636,8.069029328774958
randomseq_212,Eratosthenes informally shallowly lurking place guava National Security Council scientific method blinking Toscanini,dent,unsnarled,6.335054251498059,6.335054251498059
randomseq_213,Xanthorrhoeaceae bifocals Coats Land ketembilla undercoated sharing navigational deep void form invincible title acknowledged,compassionate,seethe,5.564520407322694,5.564520407322694
randomseq_214,hay fever section gang untrue stream of consciousness Hardy complain suppurative senile dementia,agitator,nonradioactive,6.985641817639208,6.984716320118266
randomseq_215,cytosine talk into muscat schnauzer dissolve eater seriousness cystic fibrosis dun-colored tapper tie interlock,scrupulously,opportunist,6.222576268071369,6.222576268071369
randomseq_216,criminal Anglican fancy metaphorically terminological momentarily bluffly taka record Omar Khayyam,leagues,civilly,9.072227069846548,9.071767722112243
randomseq_217,constant Southern Cross lunisolar calendar perfumery matrimony vine Huntingdon elm paraffin proxy fight group dress upgrade flop antique postpone,perishable,choreographer,6.361302477572996,6.361302477572996
randomseq_218,erstwhile lieutenant junior grade square Yajur-Veda thoroughbred Mississippi unhurried reportable Limenitis rule chancery basking shark transpiring bespoke parainfluenza virus Tulipa gesneriana honeycomb,later,movers,11.0955294659941,11.092214730646498
randomseq_219,end tetrodotoxin majuscule invalidate French Foreign Legion unlike speciousness soldier Acocanthera Churchill Downs,resurfacing,lengthiest,9.329988334242078,9.329988334242078
randomseq_220,thrombosed ill-mannered affirmativeness found orthostatic sterilized eukaryote censorial Muller encopresis clock golf,witch,reminiscing,6.912742820493176,6.912742820493176
randomseq_221,mantua puller secularization military ceremony orienting keeper one hundred fifty-five Momotidae Twin set point thermodynamically,dualistic,wrecking,7.446585099157725,7.44716835960004
randomseq_222,suppressant lights-out tinker bill poster coreference for a song skipjack Hilbert space genus Cotinga clerk Korea Bay Gilgamish aristocratically question antique Rwandan do-it-yourself,pianist,beggars,7.820037989458753,7.820037989458753
